source_file,dataset,scene_id,frame_pair_idx,f1,miou,confidence_current,obj_count_t,obj_count_prev,both_empty,confidence_tuned
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,123,1.0,0.9470271684637458,0.97279396819632,134,134,False,0.9571689482120399
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,124,1.0,0.9475249275871502,0.9730565074003854,134,134,False,0.9575756882537697
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,125,1.0,0.9475948326119258,0.9730933675189177,134,134,False,0.957632804053501
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,126,1.0,0.9470800052146177,0.9728218429004797,134,134,False,0.9572121272399036
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,127,1.0,0.9476038258715742,0.9730981093695759,134,134,False,0.9576401518661585
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,128,1.0,0.9470893647240957,0.9728267804717668,134,134,False,0.9572197758828079
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,129,1.0,0.9476144149221307,0.9731036925722698,134,134,False,0.9576488034624424
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,130,0.988929889298893,0.9470605328874063,0.9675434606107041,137,134,False,0.9551493556525279
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,131,0.988929889298893,0.9535685057491848,0.970928337242894,134,137,False,0.9604380174884039
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,132,1.0,0.9531087721415366,0.9759924924342586,134,134,False,0.962132881554243
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,133,1.0,0.9535982142217635,0.9762490410054077,134,134,False,0.9625318445805243
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,134,1.0,0.9531732761818144,0.9760263105719988,134,134,False,0.962185465784255
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,135,1.0,0.9536662636162478,0.9762846999605426,134,134,False,0.9625873080113521
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,136,1.0,0.9532212778167034,0.9760514753894252,134,134,False,0.9622245962273558
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,137,1.0,0.9537136371366765,0.9763095229652341,134,134,False,0.962625918740689
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,138,1.0,0.9532522505389589,0.9760677121569599,134,134,False,0.9622498444720257
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,139,1.0,0.9537638734122288,0.9763358446950059,134,134,False,0.9626668618878601
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,140,1.0,0.9532637658373645,0.9760737486672384,134,134,False,0.9622592313956317
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,141,0.9745454545454546,0.953729311008538,0.9640260255055998,141,134,False,0.9578220938260564
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,142,0.989247311827957,0.9581990972132903,0.9734767033220598,138,141,False,0.9642528402442863
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,143,1.0,0.9586178628256015,0.9788727661134939,138,138,False,0.9666190068931843
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,144,1.0,0.9582075668082021,0.9786588128854966,138,138,False,0.9662852410073316
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,145,1.0,0.9586482292195004,0.9788885974304261,138,138,False,0.9666437070248837
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,146,1.0,0.9582244216584165,0.9786676037925369,138,138,False,0.9662989531082781
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,147,1.0,0.9582252619314221,0.9786680420459201,138,138,False,0.9662996367018435
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,148,1.0,0.9586457732035153,0.9788873170211183,138,138,False,0.9666417093040798
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,149,1.0,0.9582348021609846,0.9786730178284242,138,138,False,0.966307398019708
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,150,1.0,0.9586353729397713,0.9788818949546538,138,138,False,0.96663324971862
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,151,0.9822064056939501,0.9581599628788666,0.9700351838642657,143,138,False,0.9628755950021912
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,152,0.9964912280701755,0.956078218533954,0.9758675026672669,142,143,False,0.9638974423863442
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,153,1.0,0.9556962686645035,0.9773473134118936,142,142,False,0.9642411563473037
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,154,1.0,0.9561562800819969,0.9775878015343394,142,142,False,0.9646157400909459
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,155,1.0,0.9557401796629312,0.9773702744078787,142,142,False,0.9642769157363296
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,156,1.0,0.9562161441055317,0.9776190893678685,142,142,False,0.9646644817896317
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,157,1.0,0.955779323047159,0.9773907415562691,142,142,False,0.9643087920337516
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,158,1.0,0.9557951075434793,0.9773989946637023,142,142,False,0.9643216459484704
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,159,1.0,0.9562335257717587,0.9776281735084409,142,142,False,0.9646786338409576
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,160,1.0,0.9557643833954995,0.9773829300629775,142,142,False,0.964296626032696
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,161,0.9826989619377162,0.9561953003075192,0.9692669857737185,147,142,False,0.9613820427201595
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,162,0.9896907216494846,0.9446798180249003,0.9666625906069644,144,147,False,0.9533524588412232
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,163,1.0,0.9452353192153455,0.9718477587433363,144,144,False,0.95570407446007
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,164,1.0,0.9447333217184437,0.9715823597197386,144,144,False,0.955293490762967
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,165,1.0,0.8971896017415025,0.9458101101739422,144,144,False,0.9160259821133633
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,166,1.0,0.9447119684319129,0.9715710674990784,144,144,False,0.9552760240637922
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,167,1.0,0.945340766890365,0.9719034900397161,144,144,False,0.9557903095080889
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,168,1.0,0.9447259263089021,0.9715784488464914,144,144,False,0.9552874414352008
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,169,1.0,0.9446567370455495,0.9715418584326757,144,144,False,0.9552308448380565
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,170,0.9863013698630138,0.9453237969950856,0.9653789339514082,148,144,False,0.9532456321355903
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,171,0.9966101694915254,0.9567543831088179,0.9762766747572944,147,148,False,0.9644694625914514
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,172,1.0,0.9571853951144519,0.9781254004498358,147,147,False,0.9654534887788462
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,173,1.0,0.9567765749973354,0.9779119048011994,147,147,False,0.9651207313643072
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,174,1.0,0.9572100274956921,0.9781382612199652,147,147,False,0.9654735364488397
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,175,1.0,0.956822915011189,0.9779361091481532,147,147,False,0.965158452381884
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,176,1.0,0.9572715185819339,0.9781703648123821,147,147,False,0.9655235816140105
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,177,1.0,0.9572634643963943,0.9781661599552844,147,147,False,0.9655170267013337
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,178,1.0,0.9568405198190663,0.9779453042026679,147,147,False,0.9651727826041999
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,179,1.0,0.9572710811591721,0.9781701364475104,147,147,False,0.9655232256172948
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,180,0.9832775919732442,0.9569004584176699,0.9699107240077998,152,147,False,0.9620630608469303
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,181,0.9900332225913622,0.95512137027514,0.9722649958391963,149,152,False,0.9619063646418217
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,182,1.0,0.9551812372856733,0.9770779272780232,149,149,False,0.9638216877506666
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,183,1.0,0.9546900846029732,0.9768208986101969,149,149,False,0.9634215859829836
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,184,1.0,0.9551742133448138,0.9770742524388237,149,149,False,0.963815966481735
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,185,1.0,0.9551857062206319,0.9770802653559142,149,149,False,0.9638253278609615
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,186,1.0,0.9547266096076642,0.9768400172204964,149,149,False,0.9634513426357648
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,187,1.0,0.9551717884234929,0.9770729837437752,149,149,False,0.9638139912866491
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,188,1.0,0.955151792540589,0.9770625219740124,149,149,False,0.9637977037691866
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,189,1.0,0.9547045789259796,0.9768284855889986,149,149,False,0.9634333944538761
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,190,0.9770491803278688,0.9551625860943735,0.9659829261688244,156,149,False,0.9594621079640232
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,191,0.9870129870129869,0.9481961496951884,0.9672162705584169,152,156,False,0.9557143294181593
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,192,1.0,0.9476886116506871,0.9731428119757907,152,152,False,0.9577094235470686
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,193,1.0,0.9460733338971848,0.9722905002623108,152,152,False,0.9563893008807985
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,194,1.0,0.9504336652506862,0.9745880190959219,152,152,False,0.959950905317622
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,195,1.0,0.9483285199962703,0.9734800729063215,152,152,False,0.958232164923379
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,196,1.0,0.9476023334840294,0.9730973224856334,152,152,False,0.9576389325343594
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,197,1.0,0.9485028506499876,0.9735719147298334,152,152,False,0.9583745522695815
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,198,1.0,0.9483557612831188,0.9734944253927221,152,152,False,0.9582544153409391
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,199,1.0,0.9477929988161049,0.973197843906762,152,152,False,0.9577947066926432
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,200,0.9934640522875817,0.9483938266381338,0.9704069034647053,154,152,False,0.9570787263000908
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,201,0.9801324503311257,0.9538678044799193,0.966822784381368,148,154,False,0.959008516638358
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,202,1.0,0.9534659731130017,0.9761797374753478,148,148,False,0.962424057550063
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,203,1.0,0.9539978115301285,0.9764584007629833,148,148,False,0.9628575132300752
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,204,1.0,0.9535621831489726,0.9762301591495137,148,148,False,0.9625024769584096
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,205,1.0,0.9540942397627709,0.9765089092785305,148,148,False,0.9629360936093175
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,206,1.0,0.9541330778205521,0.9765292510063094,148,148,False,0.9629677422862398
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,207,1.0,0.9536844921114462,0.9762942515574666,148,148,False,0.9626021648264855
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,208,1.0,0.9541510012574375,0.9765386382698493,148,148,False,0.9629823477170084
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,209,1.0,0.9536989184169085,0.9763018107086875,148,148,False,0.9626139226560881
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,210,0.9899665551839464,0.954169256146434,0.9717393388487554,151,148,False,0.9611210979542419
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,211,0.976271186440678,0.9518282553922874,0.9638957869318713,144,151,False,0.9566194323839232
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,212,1.0,0.9523381223603055,0.975588283816126,144,144,False,0.9615045354990859
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,213,1.0,0.952352062334054,0.9755955982170262,144,144,False,0.9615159031346887
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,214,1.0,0.9519407773761697,0.9753797502174347,144,144,False,0.9611804855245628
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,215,1.0,0.9524189874310925,0.9756307128251397,144,144,False,0.9615704776774545
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,216,1.0,0.9524651658555976,0.9756549405576092,144,144,False,0.961608133339672
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,217,1.0,0.9519816782619971,0.975401219637554,144,144,False,0.9612138441563758
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,218,1.0,0.952496973096709,0.9756716277130703,144,144,False,0.961634069778171
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,219,0.9863013698630138,0.9525048129994076,0.9691095271556079,148,144,False,0.9590785545635333
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,220,0.9722222222222222,0.9562590232760101,0.964175554319123,140,148,False,0.959410588237033
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,221,1.0,0.9567362051795748,0.9778908178766588,140,140,False,0.9650878695432303
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,222,1.0,0.956779293650374,0.9779133248415238,140,140,False,0.9651229443818057
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,223,1.0,0.9563543136248525,0.9776912961301744,140,140,False,0.9647769758653062
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,224,1.0,0.9568431565352272,0.9779466813547631,140,140,False,0.9651749288687168
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,225,1.0,0.956414032300322,0.9777225016816243,140,140,False,0.9648255953365915
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,226,1.0,0.9568500532336472,0.97795028347036,140,140,False,0.965180542711744
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,227,1.0,0.9568660877187278,0.9779586581140586,140,140,False,0.965193594560666
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,228,1.0,0.956463977011437,0.9777485984575572,140,140,False,0.9648662565150632
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,229,0.9859154929577464,0.9568841230279279,0.9711838994744721,144,140,False,0.9625538091510267
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,230,0.9602888086642599,0.9560672843274693,0.9581743967209109,133,144,False,0.9569096172669537
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,231,1.0,0.9556474809019571,0.9773218011539438,133,133,False,0.9642014247703102
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,232,1.0,0.9561414140324993,0.9775800315211735,133,133,False,0.9646036358689417
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,233,1.0,0.9557192828751836,0.9773593476371262,133,133,False,0.9642598982937984
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,234,1.0,0.9562266511499243,0.9776245806598102,133,133,False,0.9646730365757977
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,235,1.0,0.9558115112924787,0.9774075714134429,133,133,False,0.9643350040573972
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,236,1.0,0.956289824956229,0.977657595914608,133,133,False,0.9647244716273505
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,237,1.0,0.9558779978865372,0.9774423326568389,133,133,False,0.9643891453583296
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,238,1.0,0.9563636744970342,0.9776961877104929,133,133,False,0.9647845970202764
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,239,1.0,0.9559304004907251,0.9774697286903077,133,133,False,0.9644318167741566
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,240,0.9888475836431226,0.9564213936842204,0.9723652286825416,136,133,False,0.9627363780884309
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,241,0.9578544061302682,0.9550177266297698,0.9564349630658356,125,136,False,0.9555847176054584
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,242,1.0,0.9555076797735258,0.9772486888358092,125,125,False,0.9640875697707565
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,243,1.0,0.955050598992805,0.977009574613413,125,125,False,0.9637152752014868
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,244,1.0,0.9555409884772457,0.9772661093615765,125,125,False,0.9641146971908701
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,245,1.0,0.954616899944895,0.976782588759075,125,125,False,0.9633619616598917
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,246,1.0,0.9560626287654379,0.9775388509862099,125,125,False,0.9645394861845574
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,247,1.0,0.955128785662486,0.9770504845982778,125,125,False,0.9637789635023686
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,248,1.0,0.955599736987587,0.977296833516148,125,125,False,0.9641625425207087
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,249,1.0,0.955619441538955,0.9773071381416034,125,125,False,0.9641785898354224
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,250,1.0,0.9551450474115225,0.9770589928999125,125,125,False,0.9637922095381558
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,251,0.9878542510121457,0.9661802208815432,0.9768980325655722,122,125,False,0.9704396053411172
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,252,1.0,0.9658311935985184,0.9826196470543104,122,122,False,0.972477868556933
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,253,1.0,0.9661791523548987,0.9827996951123799,122,122,False,0.9727600597300652
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,254,1.0,0.9662039533241956,0.9828125257129025,122,122,False,0.9727801715656834
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,255,1.0,0.9658335435112506,0.9826208632088116,122,122,False,0.9724797744459791
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,256,1.0,0.9662253408566993,0.9828235901368841,122,122,False,0.9727975151836806
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,257,1.0,0.9661889545121043,0.9828047662255794,122,122,False,0.9727680086117182
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,258,1.0,0.9658665541868172,0.9826379469749477,122,122,False,0.9725065474559345
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,259,1.0,0.9661961563852588,0.9828084920583124,122,122,False,0.9727738488201716
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,260,1.0,0.9662016596529825,0.9828113391124178,122,122,False,0.9727783115686495
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,261,1.0,0.9658263835708355,0.9826171577030921,122,122,False,0.9724739673940661
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,262,1.0,0.966196228196862,0.9828085292093461,122,122,False,0.9727739070542046
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,263,0.9917355371900827,0.9664719845545399,0.9789417938647768,120,122,False,0.9714221973532744
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,264,1.0,0.9661803585300902,0.9828003191258035,120,120,False,0.9727610378576594
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,265,1.0,0.9665150794945652,0.9829734570716864,120,120,False,0.973032455864958
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,266,1.0,0.9661764780468886,0.9827983115593085,120,120,False,0.9727578910430267
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,267,1.0,0.9665570591524385,0.9829951673326018,120,120,False,0.9730664936817927
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,268,1.0,0.9665551386901733,0.9829941741637753,120,120,False,0.9730649365510564
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,269,1.0,0.9662539646877469,0.982838397742543,120,120,False,0.9728207266407268
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,270,1.0,0.9665592396114391,0.9829962949566277,120,120,False,0.9730682616191207
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,271,1.0,0.9662371369854335,0.9828296925316757,120,120,False,0.9728070808586156
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,272,0.9917355371900827,0.9666010017544128,0.9790079733380492,122,120,False,0.9715264681879168
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,273,0.9917355371900827,0.9593999630674289,0.9753008065948676,120,122,False,0.9656982824098133
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,274,1.0,0.959807031452873,0.9794923646712307,120,120,False,0.967586054848684
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,275,1.0,0.9598287194908544,0.979503657917893,120,120,False,0.9676036875477187
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,276,1.0,0.9593666944753474,0.9792630213477288,120,120,False,0.9672280209524944
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,277,1.0,0.9598195997376596,0.9794989091728965,120,120,False,0.9675962730708534
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,278,1.0,0.9593666650191259,0.979263006002422,120,120,False,0.9672279969997883
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,279,1.0,0.9597853106429869,0.9794810541092858,120,120,False,0.9675683953510432
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,280,1.0,0.9593322194994631,0.9792450611899757,120,120,False,0.9671999869868765
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,281,1.0,0.959763607718949,0.9794697526105348,120,120,False,0.9675507502405067
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,282,0.9876543209876543,0.959308171275926,0.9732758981971791,123,120,False,0.9648474821821172
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,283,1.0,0.948703676625454,0.9736776945946919,123,123,False,0.9585385676582774
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,284,1.0,0.9481758835423667,0.9733996466433353,123,123,False,0.9581074884235604
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,285,1.0,0.9486926543404959,0.9736718894579413,123,123,False,0.9585295660587099
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,286,1.0,0.9487332261588385,0.9736932572036697,123,123,False,0.9585626997585842
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,287,1.0,0.9481751893198251,0.9733992808190668,123,123,False,0.958106921351171
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,288,1.0,0.9478223208867006,0.9732133011652171,123,123,False,0.9578186618486938
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,289,1.0,0.9490420194571487,0.9738558585911237,123,123,False,0.9588148635171655
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,290,0.9919354838709677,0.948664434045787,0.9698185355062294,125,123,False,0.9570149691392974
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,291,0.9711934156378601,0.959966252140189,0.9655481982991859,118,125,False,0.9621918706664411
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,292,1.0,0.9596210804922155,0.9793955273003411,118,118,False,0.9674348676090704
unified_nuscenes_full.json,nuscenes_full,cc8c0bf57f984915a77078b10eb33198,293,1.0,0.9600329139535495,0.9796099724070683,118,118,False,0.9677696931375253
